datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,label,hour,hour_sin,hour_cos
2020-04-14 22:45:00,1.5283988349785944,0.2555116027258336,4.2152538705086435,0.11101994079824298,3.5975870639217127,0.08333260001700078,4.242641799004781,0.015292208217103562,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:46:00,1.462255624091671,0.04599390315364719,3.854062493853726,0.0952914404092769,3.372956017337832,0.04383273343735334,4.254627138900843,0.015583026586982246,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:47:00,1.510048015852217,0.07458248883559601,3.592047789006669,0.06264091933908639,3.266897751656144,0.01722777404491034,4.0254444485094085,0.40239633684029186,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:48:00,2.824837386738521,0.5020226397471005,2.955843798140008,0.3017901426596184,3.2382674218711047,0.013728731754444595,3.4598771478238945,0.1687598708196858,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:49:00,2.131896349866342,0.6014105478388445,2.401192920946609,0.14292439799903245,3.1519262700979818,0.04591784439930648,3.2399706612357546,0.3615755681378522,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:50:00,0.15893399504511133,0.5073434958099508,2.27798806632151,0.08060335991344797,3.0621638839480303,0.036485883224226884,2.85096651082184,0.13140710550578166,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:51:00,0.37551987220931526,0.49309832908592816,2.2687364853975556,0.06673493753222287,2.9761828621093107,0.011283617411336188,2.8775199506824816,0.08030448079511213,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:52:00,2.6496107778637867,0.5889077551338736,2.114130416093001,0.10498850089890702,2.9569159106187493,0.006712037731649123,2.8383357940829415,0.012142677248751187,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:53:00,2.477874351288105,0.3717326653364125,1.8173677527797047,0.0694300493358149,3.003012542222335,0.03619430972206297,2.8529367895199114,0.009618747138589238,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:54:00,2.1384510824767577,0.13660116371286407,1.4941018535352864,0.12834099038577848,3.17443439099817,0.055066758101604725,2.790134521979522,0.05010045920382528,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:55:00,2.1689871373649847,0.2478953093891044,1.3000421595221414,0.062315017034363554,3.342254940429975,0.04210103095699546,2.7829774470665805,0.024285129895597096,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:56:00,1.787742485534676,0.10834066835039233,1.1656507445533288,0.032854310003833716,3.524210589787098,0.06442015471458835,2.783575011998438,0.09638102816575664,1.0,22,-0.5000000000000004,0.8660254037844384
2020-04-14 22:57:00,1.877964306010882,0.09996221139556549,1.1984711024448462,0.0071728250088995025,3.589574172881245,0.03287177461303021,2.617093372486886,0.0026756574084459694,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:10:00,-0.6485506901712358,0.17702126814558444,-0.25654961985740504,0.010037938076755158,0.4431189360021063,0.013248939599651111,1.4533857222767712,0.4744947570818913,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:11:00,-0.5729462882436752,0.03302796036378239,-0.2323787211001709,0.016926124635060474,0.45518328880460784,0.013215843246969804,1.1106840428240168,0.5963018050665592,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:12:00,-0.43354573181844935,0.22922208250606524,-0.23297543796185574,0.012540747472108439,0.47571069506557945,0.009034365810968416,1.9004174400463067,0.6762044300798989,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:13:00,0.513582728101803,0.17010160300816868,-0.23089871435994574,0.0040496447733850355,0.4690482912791238,0.00871078840060737,2.27946289006888,0.2870694565446411,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:14:00,0.8947179317067058,0.23959485967127933,-0.2543045975687718,0.004933738223718107,0.456983938476623,0.009805764366339459,1.794280767681521,0.41020134179134277,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:15:00,-0.21829755518698335,0.5906661903950269,-0.2539999541990687,0.006392339806054054,0.47066887598393736,0.017884665039989717,1.2608952694715694,0.5569159340311808,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:16:00,-0.6979604834850011,0.1277754988393247,-0.2526243099082429,0.011468274837189527,0.5453958373725627,0.027501733108513008,1.8744540790906536,0.9483680320281177,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:17:00,-0.2553518599438239,0.16597572359938326,-0.25197748834350836,0.00797637787832045,0.5938333135497678,0.021825517057309455,2.076791138792567,0.4325112825795921,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:18:00,0.2837900984052956,0.15996892305211804,-0.23802187742197528,0.004246020283631647,0.6028365619098431,0.015560665557547983,2.404005601997961,0.23759526659636623,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:19:00,-0.6667434174164716,0.33277481002975007,-0.2372401552389901,0.008500291879620116,0.6366887757437275,0.008245898645977152,2.1618056591234995,0.42942516267505726,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:20:00,0.43481648855140714,0.2892012690629933,-0.22212447283238254,0.009344771193187896,0.6503737132510418,0.008324209032430802,2.1436195951788113,0.43442302211601974,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:21:00,-0.2844286051599728,0.1806627046045665,-0.21951918896671477,0.023595014713345665,0.6345279961373094,0.011783226821986756,1.7796910176601783,1.0441914176411788,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:22:00,0.06125753432737482,0.17922267429617006,-0.20618535431585053,0.009813255976438433,0.6213832535315992,0.009273575607066613,1.7140289325840932,0.3687221847791365,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:23:00,0.13276370825918385,0.3020929405610698,-0.21251704287203985,0.023297474576836594,0.6597370915455198,0.017610484294123555,1.531062084047017,0.7747575523857786,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:24:00,0.7886017967187864,0.14255204194098597,-0.19286957807444136,0.012239762156477459,0.6838657971505213,0.014458396122292123,1.9359456936066985,0.38361236253462766,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:25:00,0.07932865243327088,0.3553577180354052,-0.20122931005048697,0.019012227484089785,0.6962902798874251,0.007996237141939337,1.5934672479365284,0.3279924431366366,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:26:00,-0.07016546255715922,0.1191498328087105,-0.19136665522130383,0.02553447439011417,0.7260009994756748,0.01392347526515558,1.4379667447617428,0.5213604937203798,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:27:00,0.4431223927683164,0.366999898490365,-0.23388500981846666,0.03347883398633949,0.7636345776207895,0.023352809001037082,1.3886541227753095,0.5205728925777879,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:28:00,0.29661986260564566,0.5149365159333326,-0.25579986579308184,0.0010340453364918948,0.8286380307805339,0.009523814695672594,1.799700839008751,0.09889261662106066,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:29:00,-0.3333276400885109,0.09258738915907112,-0.250973190183717,0.0029126057049237613,0.8153132232076227,0.010034672649554597,1.676461992262787,0.15034874269368004,1.0,22,-0.5000000000000004,0.8660254037844384
2020-05-08 22:30:00,-0.3607140182678364,0.07264610912897994,-0.24949323338858773,0.005174047081568939,0.8723938178104998,0.025253586469907136,1.1449929928601097,0.39843850337158243,1.0,22,-0.5000000000000004,0.8660254037844384
2020-06-23 17:52:00,1.215474197629392,1.4269087346396214,-0.17980447301204255,0.005622260019229508,-0.46981044770953556,0.011177099382941936,0.8545953711900066,0.09473230587651182,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:53:00,-0.9971311271748708,0.11825503439994912,-0.18481142001622722,0.0026423606234452827,-0.45018336628457056,0.007607461764604887,0.8752320055834065,0.02948626951680371,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:54:00,-0.6776639181291866,0.18291778453389276,-0.20342040357894572,0.007440094617792604,-0.3399836063572488,0.06200035817533302,2.128168771289706,0.3348577897843274,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:55:00,-0.748951195610184,0.11371167139368427,-0.20691267651753897,0.00678602344025076,-0.233925340675561,0.01886537579804605,1.6817268727979588,0.5962068625419606,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:56:00,-0.32629863183466984,0.18665405424804477,-0.20025904513049653,0.008135460737719244,-0.2665170997390337,0.03235202412268809,1.0165497960341465,0.20487558701840436,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:57:00,-0.6771531597439594,0.36162240825939723,-0.18797964265807315,0.0018495632721341072,-0.34610581524209966,0.010692033310385544,0.7432379872290369,0.060828313439135084,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:58:00,-1.5316762600569453,0.20089913959622505,-0.186025521237431,0.0012074232196935403,-0.39184231691128335,0.014044107428123405,0.8691930310618405,0.07358818500824783,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 17:59:00,-1.4878483262388775,0.17091112776625164,-0.1968947184984319,0.007390567443259158,-0.345745685307697,0.03474992511190842,2.1672021094981533,0.3358127455313646,1.0,17,-0.9659258262890683,-0.25881904510252063
2020-06-23 18:00:00,-0.7515901139338579,0.24545595294231062,-0.2110683897086445,0.009391104355789147,-0.2351857954459716,0.020040228799906842,1.6021049052014928,0.593412197446226,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:01:00,-0.37064948495189903,0.04979134282163458,-0.2186580052219229,0.005798414457741151,-0.1611790939261522,0.04093693757832044,1.040668864715019,0.1937275603183894,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:02:00,-0.6718023576130077,0.19602821303117546,-0.21183336399806038,0.00956169233916158,-0.16640097797499537,0.011299777658426751,1.2475176968539494,0.7889333387025874,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:03:00,-0.8634462002986164,0.1432292617085893,-0.2110447341911603,0.0017577420474449309,-0.15667746974611416,0.007817768437323184,2.771861532112183,0.036360769024288905,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:04:00,-0.7504469880240637,0.05739494356351951,-0.2169222719903724,0.00170466901915885,-0.148034351320442,0.008300793489470926,2.7969392519637712,0.02783311130887339,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:05:00,-0.6962822773621118,0.11859832744476823,-0.22225880668237105,0.004173335387571556,-0.14551344177962094,0.013735818771223512,2.548088857115367,0.6434452242461739,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:06:00,-0.8938849678753711,0.06281953614238985,-0.21368175273645487,0.0005557085024455155,-0.125166100485851,0.01443032263046051,0.7289246378947108,0.0338166399185088,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:07:00,-0.8013404128377747,0.09218699975993783,-0.22706265303985987,0.010136977496495284,-0.2215008579386569,0.04696881276056856,1.212714768637179,0.42642590890663196,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:08:00,-0.30450627406497566,0.1501537223129149,-0.22883722618380975,0.0013668332457741888,-0.2263626120530979,0.015003438312117631,1.4680155906105319,0.10039614270818342,1.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:22:00,0.7852453844730076,0.3688992802360004,-0.24429464813721527,0.0029444797251346544,-0.372935495355125,0.018748080562541753,1.4826772264577002,0.13483670992441837,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:23:00,-0.8420794745166115,0.3355229490794376,-0.24190387845841835,0.0040004057107598705,-0.39004166723926836,0.008933258613527948,1.463072889709975,0.13797002498518982,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:24:00,-1.1521098143495265,0.06265744063546365,-0.24535454930365663,0.0006123170248808787,-0.3923825118128879,0.008843841660993822,1.4438152338106958,0.015794609330420428,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:25:00,-1.0675914625083576,0.06785359624053111,-0.24539341201707807,0.002540324440572656,-0.39418316148490296,0.006860820538666212,1.3990138719730476,0.09777022646483878,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:26:00,-1.0993922524457183,0.08866540440170645,-0.23102920352331324,0.00771626038503118,-0.4357781689084503,0.017071717867778464,1.0421434537005068,0.3521358723565942,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:27:00,-0.8816267666299181,0.08065289109565021,-0.22188468099817377,0.0020943314648121446,-0.420292581729121,0.011385578265230553,0.8315035768623054,0.03176896569024564,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:28:00,-1.1383193379483918,0.26010919387490106,-0.21661769050915772,0.0022308819482078517,-0.4366784937444578,0.00976432320226288,0.857710897104502,0.07629126703021558,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:29:00,-1.2903550839510238,0.3493296754242512,-0.21789444676739936,0.0015749136163809526,-0.5061835710842398,0.024295082781915372,0.886204089027743,0.06348448561370791,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:30:00,-0.8792918711545938,0.31467834645593606,-0.22751459969803994,0.006180369693090352,-0.5209488983947633,0.015166874596364304,2.301280252386859,0.7465181560281696,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:31:00,-0.9842770411466528,0.3237721243949475,-0.22943252721060223,0.0028685936672498678,-0.4901577890033059,0.03256191618995566,1.396412877662758,0.8007355813718153,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:32:00,-0.3529553551779564,0.26932411990861604,-0.22928233904995576,0.002514766575017312,-0.41074913846744127,0.011036905496109568,2.8093205913728956,0.3246034742803966,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:33:00,0.039878647631436025,0.2742070658699456,-0.22967174793349707,0.005613505561832121,-0.4168713473522924,0.02174734385016296,1.3979201978617999,0.8581730382965942,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:34:00,-0.6423729458927734,0.18077699758961757,-0.2172212574493209,0.0013801310482941054,-0.3776171845023644,0.009426237315010652,0.686893195546712,0.0391336502312805,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:35:00,-0.29534910587268787,0.6864861596022399,-0.21358021978531422,0.0009775865743171207,-0.39886485063214205,0.008710788400607664,0.673518578885165,0.022536694277804557,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:36:00,0.5050457665201482,0.48383173876874347,-0.22664538456467553,0.0068890865877523225,-0.5803703375712609,0.06335510495316811,1.1364392443162947,0.6288169985099124,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:37:00,-0.7997716549402912,0.2665853372473032,-0.22505151277767535,0.004689780379594399,-0.5672255949655509,0.02315260947429122,1.3832292318800454,0.9440326539602105,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:38:00,-0.8838522138798368,0.1894720200268874,-0.21764409697422352,0.005325019955852233,-0.46494869359509505,0.0665985434582989,2.355113877230647,0.5459619081596304,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:39:00,-0.73229074352063,0.0835757423537533,-0.22074558862490132,0.013793846302719886,-0.399044915599343,0.044760610042621184,2.6171541004570575,0.337663194188576,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:40:00,-0.6964646910711214,0.11400528154189432,-0.22604314442684242,0.00510715473694657,-0.4206527116635241,0.02850096176370805,1.4820660493994187,0.8341724369525546,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:41:00,-0.18931809728230636,0.6957762375576155,-0.2189402807890055,0.004222944841821043,-0.42839550525318865,0.016557562539260478,1.4878976792372238,0.5024188576331255,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:42:00,0.9005308485671486,0.41679524523224937,-0.21880542577279896,0.0032679484098447472,-0.4265948555811736,0.01026953638574093,1.4035291700266603,0.2047957526383066,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:43:00,0.3146666588836737,0.1737278767276094,-0.21930889188315816,0.005713483040418539,-0.4388392733508763,0.03498948476053323,1.5729651632738224,0.563988989193687,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:44:00,0.10934178802233628,0.2013209442957153,-0.22190829959971756,0.007235297759176855,-0.42119290656512853,0.026551081091949327,1.7523732427066503,0.6736017449951014,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:45:00,-0.33240341062952833,0.04331132582848635,-0.20478891549292502,0.007346513524260092,-0.41867199702430746,0.026384392142085253,1.6889965085288066,0.5556761550626318,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:46:00,-0.43760747707239916,0.16484680195026383,-0.20399061153810255,0.006051642699443059,-0.511585520100285,0.025772367080361062,1.9422899540988825,0.35873968730729583,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:47:00,-0.3768758728860973,0.43350919224590734,-0.21525191146053427,0.005582006942226323,-0.5454377339341685,0.03507837765889133,1.6621974129966288,0.669932924254668,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:48:00,0.9499163200530459,0.27734633678911463,-0.21470390301074,0.002420281044922751,-0.5265309123780102,0.02110923497947586,0.5517160218907834,0.010576805123552321,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:49:00,-0.3084220883517175,0.27154979648604477,-0.21871363211535794,0.0009697534668244867,-0.5034825965762175,0.013526390004655662,0.5629864699024264,0.011358469736563041,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:50:00,0.16880865715950397,0.3001346335451491,-0.22269827683844387,0.0011354461304067562,-0.49213850364252276,0.007996237141939328,0.6200481017497131,0.02133102242416207,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:51:00,-0.06928987675391256,0.3498787258707001,-0.225829022200398,0.0009233671698919892,-0.4879970093968882,0.008682812345905379,0.6641681039883021,0.018273971702035943,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:52:00,-0.5429696353964116,0.09927133839018833,-0.22836714076971595,0.0006177508314778846,-0.4696303827423343,0.009557816284353567,0.6658258861528206,0.015998834223499205,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:53:00,-0.7593487770237378,0.15649018313335042,-0.2285479887046645,0.00348594058655114,-0.42947589505639766,0.026968107563717893,0.8282623520664053,0.3312402383597637,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:54:00,-0.38447644409483556,0.10919184944987785,-0.24492889873846552,0.00397530142759255,-0.3738358201911324,0.012162553806233174,1.6931389884140982,0.03441274805281723,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:55:00,0.08179731796186908,0.17825477259558073,-0.25499271395594525,0.0009202090079066481,-0.33710256688202445,0.009706008319817183,1.7521766716743856,0.03971604378906625,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:56:00,-0.4378142126092767,0.2118859899603801,-0.23704024782114272,0.010203231926006489,-0.31621503068664986,0.02194114581804693,1.2675186816042014,0.41223433092915107,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:57:00,0.0317673180374706,0.1833644327725776,-0.21611142095885066,0.001573276535688125,-0.2949673645568725,0.009523814695672726,0.6388103579729595,0.035104110919460224,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:58:00,-0.6666704519328678,0.19644366789672152,-0.22482758285446516,0.002406800694711275,-0.2955075594584769,0.011269593119254726,0.6178358767474795,0.020802828974999785,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 18:59:00,-1.0710208402377404,0.11372261680290842,-0.22056479932115233,0.0031967913874815694,-0.2726393086238847,0.011667024046990796,0.6985220979069827,0.24384031793755095,0.0,18,-1.0,-1.8369701987210297e-16
2020-06-23 19:00:00,-1.3598668679976602,0.11087865010478981,-0.21478597257516277,0.002653785229389698,-0.28452359645918474,0.010415388826106129,1.0073687949007684,0.15714805351165395,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:01:00,-1.1055699967241808,0.3806921846848459,-0.20847457149977358,0.0020712030143667367,-0.29910885880250715,0.008204486481395446,1.0986265585944965,0.20875635783875499,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:02:00,-0.22589812639572165,0.11718640749328489,-0.20423955309672678,0.0025109363666572316,-0.30613139252336585,0.007607461764604711,0.9807976196972736,0.030443540783018815,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:03:00,-0.5525037919206528,0.11025206467084478,-0.214890292679807,0.013475942277514408,-0.2908258703112377,0.014294802433457626,1.2980904234848578,0.39908755676729163,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:04:00,-0.5965627831034664,0.1345488792430188,-0.2145231495371685,0.0044444926740054595,-0.27678080286951984,0.01644747898436412,1.1785241176642365,0.2496862545318125,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:05:00,-1.1390854755262327,0.07989490877222419,-0.20075836254060755,0.007765352051055188,-0.27786119267272846,0.0116878592752916,0.9636223339773092,0.28632442578779327,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:06:00,-0.5307235950648926,0.2689979959240446,-0.1965358868712082,0.006737745003445719,-0.24797040811727855,0.028511772777852835,1.2400155971702382,0.3030227304959187,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:07:00,0.9714289768022586,0.5062154005223943,-0.19739401419328384,0.006792360682253966,-0.21627897388981357,0.019360979634957642,1.2603376458298419,0.3633875807469562,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:08:00,0.34770786204230036,0.4766096140153791,-0.20376804099011112,0.008941836927882101,-0.22438189741388131,0.011700342603299088,1.1155023601648097,0.362214093240457,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:09:00,0.25150287191057563,0.15494997934119864,-0.21323523054999421,0.010473896493316537,-0.2227613127090678,0.01158750851885056,1.292380287346023,0.35154324531420517,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:10:00,-0.985395845228579,0.2973182283611632,-0.18766393319234037,0.0161251883638316,-0.2274430018563069,0.017472708836996607,1.0495582960116525,0.19095007586292123,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:11:00,-0.612262522992236,0.24744767631737088,-0.1799867150666243,0.008743903369154439,-0.20961657010335785,0.018168994873851225,0.9397861148797195,0.18773668902102353,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:12:00,-0.6233897592418287,0.15708757713433888,-0.19419376697310234,0.009123303454966786,-0.27570041306631055,0.01995506301846707,1.1580237371668607,0.39871037675605336,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:13:00,-1.1064577434413612,0.09344393380058935,-0.197213221632246,0.0017518652042244546,-0.2728193735910864,0.014475214083221074,1.0664542942159831,0.061536188232508976,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:14:00,-1.108002179510977,0.08786984245274124,-0.2022994173886983,0.0013632179123683665,-0.3075719122609779,0.00935195260455386,1.0695543144299537,0.016263647694334835,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:15:00,-0.7171504056728234,0.13331156645394318,-0.21010316381452473,0.0073431725072877424,-0.3308002930299718,0.017255996267801943,1.046231918581967,0.3115489415588156,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:16:00,-1.3524973541536673,0.09121012895751661,-0.20154414764856748,0.004225627102466993,-0.2591344360837718,0.020226331278120974,1.0381607508504134,0.08315551926521261,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:17:00,-1.2118928672489777,0.4344630971314916,-0.19152343722037143,0.0022451157750990997,-0.2414880692980242,0.007545376474134147,0.7607003928138943,0.09383305302353538,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:18:00,-0.23466614534212188,0.16704604898159744,-0.21128256079442187,0.015619001893690301,-0.232484820937949,0.017789182480118904,1.2152295538619644,0.425418760732447,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:19:00,-0.7382982350040165,0.23167470198604379,-0.21607944741137394,0.01153576226362338,-0.20871624526735014,0.021349906141801243,1.3934995924936957,0.21051696936753597,0.0,19,-0.9659258262890684,0.2588190451025203
2020-06-23 19:20:00,-0.7451448295488479,0.22670703697672162,-0.19502825506413807,0.006443431576650015,-0.21033682997216363,0.024282394484494336,1.0508856208758717,0.26073341341110584,0.0,19,-0.9659258262890684,0.2588190451025203
