datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,label,hour,hour_sin,hour_cos
2020-07-21 15:26:00,0.3629243329312443,0.08916727519562155,-0.10503938915452976,0.009663621515883018,-0.6249752724450637,0.019550978651825524,1.5787011489356062,0.7932111256852419,0.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:06:00,0.3029498035190018,0.3768930054659491,-0.19750263371880625,0.0056538964155653975,1.5773161639275348,0.026339312948347567,1.9526287201252843,0.17618140730124623,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:07:00,-0.5027176428534769,0.0558858164686579,-0.1988853611153921,0.005620187818867377,1.599952881597308,0.015152884369751221,1.7297025698673265,0.18679465289920547,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:08:00,-0.7628034701312912,0.07975387374899955,-0.2007909895022415,0.005418445899030762,1.6086593114702972,0.01658658367016364,1.7195712083440504,0.08822468019590751,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:09:00,-0.8878745967214072,0.05263983900478635,-0.20522936287739982,0.004357572883724303,1.623895563748028,0.0173956107474444,1.7336049024323188,0.05790048796602466,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:10:00,-0.8304924096746553,0.06592444091222775,-0.20317286627261935,0.005165695650961345,1.6500148533669945,0.016728862684427973,1.7835744502022761,0.05975707815845865,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:11:00,-0.6420278673641859,0.12854541951109297,-0.19793256506061702,0.005460120936472428,1.6739575355177143,0.025281486958675846,2.050698903219129,0.24980571691046827,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:12:00,-0.29142295497639253,0.0555647356798635,-0.1982926716708467,0.005216098234906602,1.707912612022371,0.018158209757476198,2.019452839034473,0.09072799379554732,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:13:00,-0.5883651280592247,0.16496737821625843,-0.19648001293245004,0.00572123269487762,1.719666292350906,0.01650062739798315,2.043497123386901,0.1361737108270953,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:14:00,-0.3855613006836023,0.4123479829368231,-0.16753618792681327,0.034709851940792597,1.699206182149382,0.034558830867929956,1.7627881424367855,0.5765314206273139,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:15:00,0.8615557514064686,0.24855866614734967,-0.1640387660682504,0.026139400122333935,1.863757706748877,0.03616731844868969,1.1785690485576665,0.6026635206060726,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:16:00,-0.17405371512432805,0.2757887109481162,-0.18775388952829503,0.0071287379927074904,1.8406856675854564,0.02297512342169086,2.1801457189128324,0.11496589964367793,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:17:00,-0.16561294819514621,0.21720130702114515,-0.1701040221327462,0.023339957634155244,1.8049893051061996,0.029928033552675325,2.0475833449526744,0.923813491000876,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:18:00,0.5067930725194345,0.06918141897788903,-0.1852441352783363,0.02311527885743735,1.7919296602967159,0.045469079166846636,2.0815965872748086,1.0038743774529715,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:19:00,0.5304873322078794,0.07319397998982392,-0.18859048032449782,0.01611925698834571,1.7240195072874005,0.03071591262050507,1.655267691487051,0.7297310067928461,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:20:00,-0.1018187838965529,0.17309552470038556,-0.1880560884997216,0.015390488219451508,1.6604625692145814,0.028340089231403402,1.0999045989642997,0.49434649843469947,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:21:00,-0.4640579284463787,0.2999991067964614,-0.17793576500311759,0.005920621630569478,1.6931116812382898,0.02102298470650065,0.7068873769937888,0.030972117432160676,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:22:00,-1.1474219180972116,0.032679110836279494,-0.17678524859853095,0.005594444201970216,1.7013827896176292,0.016431538633702142,0.7948347962493292,0.16170171528240146,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:23:00,-0.6073004983810686,0.1487753928557831,-0.18746353509504807,0.007521848682574811,1.6682983561002713,0.01719830065174891,1.1711250215857134,0.176340578299878,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:24:00,-0.6907188196203561,0.09815724544150599,-0.1823161491155497,0.0049151389466111075,1.6665570701256736,0.01643153863370209,1.1051149182472548,0.1754054015504829,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:25:00,-0.6000369304004671,0.088964057926314,-0.18074744614475916,0.004704465411171932,1.6987708606557326,0.024861769612635216,0.8852675646236088,0.14985804020543145,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:26:00,-1.0026389708149113,0.08548171455214226,-0.1831063503154364,0.004302494590886468,1.7366438306032346,0.020288649960513088,0.8512197809176033,0.17137258453505452,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:27:00,-1.148085657929922,0.0663039516069379,-0.18749856082739852,0.006743458261774585,1.7645044061967992,0.01937073655596984,1.0553337617135434,0.22717251109725908,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:28:00,-0.6283147519525331,0.09001797687837207,-0.18207213893199484,0.005206967698306413,1.7405617240460793,0.018079726996728256,0.9686110356020523,0.05543336035421564,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:29:00,-1.0193952707425749,0.16309147809322708,-0.18137492551921042,0.00825166989702494,1.7309846511857918,0.0525127993857934,1.2417669866945005,0.4834600146966912,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:30:00,0.07920686293033494,0.3672487035713569,-0.17711062876412834,0.009867485234500739,1.7279374007302455,0.035081571707345605,1.116171023302076,0.29657116478213846,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:31:00,-0.4169950172893088,0.1971735963511911,-0.18866021436283098,0.01054971850093674,1.7505741184000168,0.019565520103186105,1.5977629611678965,0.2987044733626998,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:32:00,0.5787149189204595,0.3867517697160741,-0.18800959007150805,0.010061385567544934,1.7427383315143268,0.024704935590477928,1.307283838873128,0.41674925365186105,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:33:00,0.9153562480351999,0.34652420174164145,-0.18573213750679643,0.01091681537954987,1.7510094398936664,0.0234488871502535,1.2881513837788805,0.3395898703946221,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:34:00,1.5292279295405884,0.7027952376677955,-0.1915650646780707,0.009810608975004197,1.767551656652345,0.016385317617713883,1.4412196993702233,0.3870817418077265,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:35:00,1.8543978306032065,0.4983142876862786,-0.18947366024216208,0.015824570415724104,1.6826639653907025,0.07563417777955089,1.4645551440720332,0.5362131546433252,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:36:00,0.41022518855664425,0.2603414031974975,-0.18847437482849821,0.00842894776428246,1.706171326047773,0.020474702913781725,1.1532103276885728,0.3373382258132653,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:37:00,0.23496030254195763,0.09096063036976032,-0.1863829613232648,0.009038650631369702,1.7022534326049281,0.019257843933395524,1.1029042262564088,0.2658591712661882,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:38:00,0.6495722769105343,0.37394047307959527,-0.18359436161322137,0.00617450417405849,1.6970295746811348,0.022219983267289082,1.2045317779023137,0.2015618592104325,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:39:00,0.2069079020651517,0.34232495509514355,-0.1828505409403259,0.00951872957622637,1.7066066475414228,0.026757111624556327,1.249177480714129,0.25367107607673,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:40:00,1.5119957406762647,0.5786307822209689,-0.1783539424999967,0.006779154543509619,1.6604625692145814,0.03382967715004237,1.2600307638058366,0.2996515474078191,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:41:00,0.4794795522337587,0.7180618180109974,-0.18394285041839128,0.007441300748299207,1.606918025495699,0.024704935590479746,1.2543761722378515,0.20854531205861784,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:42:00,-0.6199366019887014,0.15460350439778908,-0.1794926415743781,0.0064176495873565055,1.6121418834194927,0.018975171945097992,1.2602901217235096,0.15726953006247968,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:43:00,-1.1644787794585552,0.15152783398459643,-0.17606489933819966,0.0066834732988009645,1.5834106648386277,0.019448884070707734,1.2188620474540741,0.23304877524174666,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:44:00,-1.0145236708383438,0.19610848526681918,-0.17830738058650958,0.00833681651464455,1.5398785154736805,0.029128609771384047,1.0450344670851102,0.18944800987016983,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:45:00,-0.1509605783032432,0.39837926013192243,-0.1802479440124615,0.011038921619087332,1.4680504690215213,0.02641478906293375,1.1391160116896113,0.355316363777073,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:46:00,-0.18504925423979038,0.26592710107308976,-0.18116590479070682,0.0057966266065531576,1.4458490728453994,0.014695524787694309,1.2133679590277913,0.20556116919275721,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:47:00,-0.2128637102482661,0.15427731856640478,-0.18223467937093443,0.0064115889886873275,1.4354013569978128,0.016028500135621477,1.1729405535827218,0.13550752921137843,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:48:00,-0.7790463109430845,0.16704198498744113,-0.18421005086544176,0.017396636483817993,1.4149412467962887,0.014546393609001236,0.9733732918714099,0.24018078437540585,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:49:00,-0.25395296291094477,0.09282827855112881,-0.1797250339528732,0.009508462306787589,1.3901279216582698,0.020138570045322407,1.008968146354962,0.25363690422785906,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:50:00,0.5605685223620257,0.20712484571721843,-0.17951580462989936,0.015899523928973914,1.362702667558353,0.028340089231404846,1.3196276743893314,0.3898701131930181,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:51:00,-0.3419548460138531,0.5332999717129427,-0.18738213790503117,0.012013536837113014,1.3352774134584358,0.019448884070705354,1.3877631671233739,0.40297476074163185,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:52:00,-1.097503673320181,0.09263514869355138,-0.18641774218384585,0.011252948792931932,1.3596554171028068,0.026339312948347602,1.406774162198094,0.3266798776933019,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:53:00,-0.9046183732560009,0.051336764249627145,-0.18708002962685252,0.009487511566289216,1.2969691220172843,0.024827427500238378,1.5794067039118278,0.4501384851236701,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:54:00,-0.4107333207543075,0.17542667042582352,-0.19149533970906232,0.012079681785867586,1.3348420919647863,0.019297185841478232,1.66351181391024,0.49339173318120094,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:55:00,-0.7014889376605584,0.1872257181232127,-0.1784816839397057,0.007600090607457645,1.3444191648250743,0.01919867991052682,1.2091103249418325,0.17130225069333865,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:56:00,-0.9502410942100205,0.06045897139247937,-0.1756815117712264,0.007365433064000934,1.3291829125473433,0.023606034127272673,1.2769629443088,0.13477923538508887,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:57:00,-0.8086641355536408,0.041467239655518046,-0.17487961114235678,0.005962112231534393,1.2582255090824834,0.021491260065701578,1.135316958434638,0.19129795747956108,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:58:00,-0.8758020458019249,0.04997385202402558,-0.1732064114113016,0.006887806227065572,1.2599667950570814,0.01650062739798234,1.1039003317369316,0.29319097051558274,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 15:59:00,-0.5835686685134136,0.1529387154608879,-0.1655143814893659,0.01622646774140661,1.2456011857666496,0.023606034127273363,1.4146238226797798,0.5898858876126537,2.0,15,-0.7071067811865471,-0.7071067811865479
2020-07-22 16:00:00,-0.398936284482365,0.13422541303418242,-0.17920208761598572,0.007453933111300367,1.175079103795438,0.023893436403232826,1.2955007486860899,0.5407010825295261,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:01:00,-0.019314670351375626,0.17405794960143775,-0.1753560137044067,0.007062887269060942,1.1598428515177066,0.015431852276505951,1.2834637064623664,0.26660182734809074,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:02:00,-0.8230159440118638,0.14741852208619943,-0.177377910835102,0.006519867796121757,1.1755144252890881,0.015431852276504725,1.238594537269462,0.3866352968261327,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:03:00,-0.6021784306154375,0.2103199366123431,-0.17388041642194083,0.005185919892602155,1.1659373524287995,0.01608164321796233,1.3198756848140119,0.1893160891614105,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:04:00,-0.12494949089684768,0.057291100220673075,-0.17444974328581955,0.0062662471361911555,1.1546189935939124,0.020048928548213774,1.3315210006113827,0.1919793555362765,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:05:00,-0.09486830074270138,0.036201809419600314,-0.17364797869682175,0.005197813402212987,1.1345942048860367,0.023057501324636923,1.2600844539036338,0.16604578235389508,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:06:00,-0.35074626794899494,0.16280387127915702,-0.17019696457322456,0.006073257510384163,1.0962859134448848,0.01890008193172066,1.2935594659414145,0.1854519535442202,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:07:00,-0.6914326530253463,0.15787375269178477,-0.1732180654936606,0.0057261090586804494,1.0627661584338775,0.020511710992627788,1.1691619976055108,0.13429378457303115,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:08:00,-1.1429510667712208,0.050865342483679785,-0.17065016780245407,0.008483198127451337,1.0436120127133017,0.019835003805658884,1.2424652609005737,0.16028941088098153,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:09:00,-1.130427673701218,0.037535211772420383,-0.17517022858602269,0.006438365589902403,1.0113982221832427,0.030848342596677455,1.1087171950723538,0.18022405804261177,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:10:00,-1.14009573315126,0.018668936823704685,-0.17371770366583011,0.006174548702931774,0.9774431456785859,0.02207873952684036,1.2355909255492208,0.1663899281982882,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:11:00,-0.8981563024318795,0.16912033383460778,-0.17587892376399503,0.005687629118996341,0.9404408187183821,0.020497840793144054,1.128649021284675,0.20890960004132614,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:12:00,-0.9416124763847886,0.210493873212938,-0.17583257044497813,0.004629310938728152,0.8964733478597846,0.020474702913782374,1.0882420659833927,0.12722371867622964,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:13:00,-0.9108800697910021,0.17240782479728445,-0.17343884913642066,0.006585720993979106,0.891249489935991,0.018854884381337637,1.1868041563320035,0.17958270348339267,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:14:00,-0.9247309425264252,0.09131731862845298,-0.1787373482056195,0.004656718890796097,0.8385755892044079,0.033514347046473665,1.2023825289092807,0.1691976326715996,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:15:00,-0.7593595370370404,0.14957326009322713,-0.1827226815993946,0.01632369042222513,0.8094090491298949,0.028656116194260096,1.743666556214199,0.1944965849635329,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:16:00,-0.5413147402952247,0.14754461621211065,-0.1716379442429557,0.01738126329376983,0.7989613332823082,0.0344269054713507,1.2655143847934118,0.6412328953563525,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:17:00,0.025356272729323736,0.2873025860690644,-0.17687827266293243,0.011432404565772982,0.7097204270841685,0.02990268155019888,1.2302193971976734,0.5104648780526202,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:18:00,-0.728501896512554,0.27291460902352177,-0.17679692988886428,0.00832738041794334,0.6927428888318393,0.023282537723437177,1.3587261783772102,0.4860634315384284,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:19:00,-0.5340261255284833,0.19098154930345748,-0.1784934015073382,0.004388575662664096,0.7001433542238801,0.01900013600265805,1.2299919565082138,0.023452402865857484,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:20:00,-1.192243141894751,0.060705439865670535,-0.17956228491946333,0.004884574391586335,0.6923075673381897,0.01905991633705923,1.1870324032372024,0.0418213530765262,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:21:00,-0.7769048107281141,0.1105108710325851,-0.17762193008798163,0.004807398457925054,0.6696708496684178,0.014598438117328645,1.2635363625557292,0.3338469797076895,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:22:00,-0.6271876465762328,0.08550564847298031,-0.17663430782600154,0.006388071014615695,0.6622703842763773,0.022113063277880977,1.2338156578357249,0.25384948988363343,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:23:00,-0.6156160313795505,0.17559587967262832,-0.17690152641170162,0.005213756594245852,0.6317978797209161,0.01752050670027391,1.2303994439058716,0.0313709615567341,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:24:00,-0.90003481139238,0.05928911903766177,-0.17926018571060948,0.004927127939034679,0.583912515419477,0.01937073655596926,1.2009348612982196,0.01410791689279481,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:25:00,-0.9469474418326097,0.033788779195261326,-0.17860957048861134,0.005707510878638607,0.5473455099529233,0.018652681384889853,1.1648175711747315,0.020732280850763028,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:26:00,-0.6521968625370281,0.2906328904942086,-0.17659943627217256,0.005364646672523691,0.5286266857259965,0.020773485274796086,1.1882168043303414,0.11585353544036467,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:27:00,0.2629125158742034,0.05435871601703897,-0.1756233501913291,0.00548377315915423,0.48030599993090445,0.01877426451711666,1.1994661023970914,0.12203083041672567,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:28:00,0.11851779377707322,0.2854676495723202,-0.17784276814669048,0.005071236401230864,0.4359032075786605,0.027189414479079348,1.0569650344382382,0.018585170377174755,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:29:00,-0.9287634750949659,0.08127923097283762,-0.1775290964794008,0.004302827901566813,0.35972194619000736,0.022726198163370816,1.0475577108651992,0.026865809494261456,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:30:00,-0.39595571693170445,0.19512392526069106,-0.17828422660031312,0.008296023405474435,0.3227196192298044,0.024550961291613233,1.8282626650167493,0.3447187338522835,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:31:00,-0.23258805433352028,0.14677767331622205,-0.1813400811733558,0.008611414820395387,0.0671859024575725,0.17676511929054892,1.5847658790919819,0.42746989107964806,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:32:00,-0.5073638216824478,0.07105200354337514,-0.17547234593352615,0.004604769727210879,-0.8008451558794422,0.2869301258162418,1.1954318173763154,0.07458170774680828,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:33:00,-0.5159298225423296,0.06370439811234062,-0.17694816087978707,0.004931818210178736,-1.6088018480928323,0.16346854921674314,1.179380522940999,0.022895611460667854,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:34:00,-0.38839158751742275,0.13474417545350922,-0.16827982721321286,0.009986554872759209,-1.6053192761436366,0.22172146864618292,1.082497680750813,0.21315627552009236,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:35:00,-0.3376718455839122,0.16097680521629285,-0.1715913732601438,0.006168309828977444,-1.089463306169031,0.1171595038457897,1.210829314920161,0.07774661753758887,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:36:00,0.38567933813943905,0.18965534533801284,-0.17537934907709904,0.005015345717830951,-0.82696444549841,0.07365931930756776,1.1996106383065646,0.02407744446769957,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:37:00,-0.25363987808419464,0.27880771949907546,-0.16667632524319173,0.016862091140173223,-0.7821263316525163,0.07873910486303155,1.3056048789584918,0.5359942020771375,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:38:00,0.5925031746905324,0.22379191800043421,-0.1648171771459063,0.007821687252387731,-0.7786437597033197,0.03648050644290994,1.3464030668244873,0.4654612301570651,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:39:00,0.22127223391644477,0.1910607783206814,-0.162609494896827,0.00790371426589816,-0.6528358480386275,0.05592584588611092,1.0454639231578862,0.18369351548042054,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:40:00,0.003039586278579031,0.4176535220178528,-0.1766341173701809,0.02261583670943364,-0.6454353826465861,0.08952927048899237,1.452917231327295,0.5039466578509392,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:41:00,-0.17887522145627904,0.4641708631325701,-0.15589357826370914,0.028157213942714244,-0.9044516713680116,0.11862704509803045,0.9215226962587475,0.33059086428947415,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:42:00,0.2988170838059009,0.3128088777258652,-0.12038454159503931,0.0058677210168948425,-0.7468652906669103,0.06191143239744727,0.8523166409676648,0.055465078971362096,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:43:00,0.021611778201392946,0.05982148831903427,-0.11592256076744487,0.010855229590385857,-0.6371642742672482,0.028566653625555702,0.9195186618567024,0.48313868736471866,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:44:00,0.10742206751705093,0.06158343817670412,-0.13057487120972025,0.010851097103061907,-0.75513639904625,0.09729899839647069,1.0427313334606887,0.3427100841451707,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:45:00,-0.2703961780118582,0.07239934055151973,-0.1421360020588843,0.010524741720730958,-0.9462425347583615,0.11651769363335111,1.3047278160229143,0.3895353384964989,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:46:00,-0.08725407775613987,0.12497369414723516,-0.13874316765383402,0.015059196278483337,-1.0668265884992594,0.06311703642819477,1.3918920596898123,0.5281229701948411,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:47:00,0.2064069663423516,0.10898046065493544,-0.14494810038946632,0.01006291114122479,-0.9680086094408329,0.05265702596717242,1.2359557988179513,0.3584842759522847,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:48:00,0.26327569427323344,0.22074213114276772,-0.14148526893566385,0.012777146120172882,-0.962784751517039,0.03565252067674104,1.1439987925742485,0.31553461495552937,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:49:00,0.2628874690880634,0.16452665891710833,-0.14389075315847782,0.008225379557547126,-1.0167646167295719,0.07614012272144156,1.4489097817767806,0.7227556605683834,2.0,16,-0.8660254037844384,-0.5000000000000004
2020-07-22 16:50:00,0.2100011801534423,0.31210557994661453,-0.147167373235631,0.007713320912500985,-1.0089288298438823,0.050141231886719706,1.371834510351756,0.4761393856925314,2.0,16,-0.8660254037844384,-0.5000000000000004
